ID,Author,Content Length,Content
558802687739559937,Long Line____________,112,***W   H   Y         I   S   N   T         T   H   E         R   O   O   M         W   O   R   K   I   N   G?***
558802692542038026,Sucre,30,That should probably get fixed
558802698972037120,Bolog,16,15 year old gang
558802704416112658,PumpkinJon,61,You can look at this while waiting for movie to work comrades
558802705913479170,summon the hailey,83,please chill out everyone. this is probably the first time for them. calm your tits
558802705875730433,Olivequinn,29,I'm legal in Canada I believe
558802835714736139,PumpkinJon,20,*Chat left the chat*
558802837425881088,iutrovert,26,its not the first time lol
558802855402799104,𝘖𝘣𝘴𝘦𝘴𝘴𝘪𝘷𝘦 𝘈𝘥𝘰𝘭𝘦𝘴𝘤𝘦𝘯𝘵,40,Is the room not working for anyone else?
558802872481873981,Kevin,93,https://tenor.com/view/ellen-page-iam-here-today-because-iam-gay-lgbtq-speech-gay-gif-4920987
558802873660604418,Adam3823,0,
558802882418311175,Long Line____________,42,***S   E   N   D         H   E   L   P ***
558802885467701306,Doughie,62,were 2 minutes behind schedule <:HYPERBRUH:503111197348986890>
558802895332573196,PumpkinJon,12,Chill tf out
558802898570444812,iutrovert,26,the room is currently down
558802908913860638,bennieandjets,5,oh no
558802910134140928,𝘖𝘣𝘴𝘦𝘴𝘴𝘪𝘷𝘦 𝘈𝘥𝘰𝘭𝘦𝘴𝘤𝘦𝘯𝘵,2,Oh
558802939490336788,Olivequinn,43,that's 2 minutes of IT we're missing out on
558802946373189641,xloyDs,26,<:Fkey:375406826109534219>
558802949589958656,𝘖𝘣𝘴𝘦𝘴𝘴𝘪𝘷𝘦 𝘈𝘥𝘰𝘭𝘦𝘴𝘤𝘦𝘯𝘵,48,I thought I was banned for taking the remote lol
558802960709189642,PumpkinJon,26,<:Fkey:375406826109534219>
558803004342534184,iutrovert,1,h
558803024437575700,xloyDs,37,everybody lets start a one word story
558803026249515018,summon the hailey,30,that was too close for comfort
558803027633373193,Andrew,79,We're having an issue because Rabbit updated and we were not prepared for that.
558803038156881950,Olivequinn,18,hit kids not juuls
558803046189105153,🅱ottom 🅱🇪xt,1,😩
558803051394367518,xloyDs,1,I
558803054384775189,iutrovert,5,ohhhh
558803070365073433,ibra,5,uh oh
558803076102881281,Slippyboi,3,The
558803085854507038,iutrovert,47,that makes sense thank u <@!212217794639560704>
558803091269353482,ibra,16,now we gonna die
558803104368427078,xloyDs,6,retard
558803146441490436,Long Line____________,138,***D   I   D         Y   O   U          K   N   O   W         T   H  E         R   O   O   M         W   A   S         D   O   W   N   ***
558803165265395726,Bolog,2,No
558803180650102794,Olivequinn,20,bust a nut not a cig
558803188782989330,PumpkinJon,9,Holy shit
558803191437983748,xloyDs,26,<:Fkey:375406826109534219>
558803205656543252,Slippyboi,7,Fat dab
558803208118468633,PumpkinJon,12,I never knew
558803209703915523,Glitch,35,im just gonna go mine some diamonds
558803209951379496,summon the hailey,23,*guys the room is down*
558803215475277825,Glitch,7,miss me
558803222140289034,xloyDs,26,<:Fkey:375406826109534219>
558803256122277906,Long Line____________,30,W H E R E S   T H E   L I N K?
558803262120263719,Olivequinn,18,HIT KIDS NOT JUULS
558803265299677194,Subject 8,26,<:Fkey:375406826109534219>
558803294315610112,Kevin,30,<:downvote:386739265943371787>
558803304986050601,WholesomeRalsei,55,this is so sad can you bring back the kids karen please
558803328184746024,solcollector,26,<:wack:468098065094410249>
558803333410848768,xloyDs,71,https://tenor.com/view/oops-yikes-awkward-jennifer-lawrence-gif-6007094
558803340474187777,Kevin,0,
558803362137767987,iutrovert,19,stop the image spam
558803387337146383,WholesomeRalsei,0,
558803403585880064,sav,4,tits
558803407859875855,slamations,60,https://tenor.com/view/minecraft-twerk-pig-spank-gif-3481543
558803409700913162,sav,7,and cum
558803415854219275,sav,2,oh
558803416688885768,TrueKing,29,Kids? More like bore ragnarok
558803416961384471,Subject 8,26,<:stop:231203863162519552>
558803418395836444,solcollector,0,
558803420514091030,slamations,71,ccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccc
558803423768739850,PumpkinJon,67,Teenserver at 6:00: *Users: 232*NLTeenserver at 8:00: Mine mike mine
558803438130036736,Long Line____________,115,***L         I         N         K                           B         R         O         K         E         N***
558803437299433474,xloyDs,57,https://tenor.com/view/whet-what-ew-canyounot-gif-9908266
558803446678028318,WholesomeRalsei,21,i wanna cum in ralsei
558803457788739599,sav,2,ok
558803459026059264,slamations,74,https://tenor.com/view/moto-madagascar-sexy-eyes-how-you-doing-gif-8807297
558803459940548632,Dyno,52,<@263061592776638464> You're posting links too fast.
558803460129292298,Olivequinn,1,o
558803470589755413,Andrew,0,
558803487845122056,xloyDs,57,https://tenor.com/view/whet-what-ew-canyounot-gif-9908266
558803488453296139,Dyno,52,<@226844658695667712> You're posting links too fast.
558803542404497428,sav,28,LOL ANDREW WHAT AN ASSCRAYON
558803549824352279,WholesomeRalsei,29,<:ahegao3:557296457007497216>
558803577628262411,sav,20,ANDREW THE ASSCRAYON
558803585077608471,devildogdesouza,27,Y’all here’s me eating soup
558803591092240384,devildogdesouza,9,In French
558803602659868673,PumpkinJon,87,Anything you say can and will be used against you by people who dig up your posts later
558803607957274636,bennieandjets,55,https://tenor.com/view/press-f-pay-respect-gif-12855017
558803611153596417,WholesomeRalsei,0,
558803623249838090,WholesomeRalsei,3,PSA
558803629642088458,iutrovert,14,stop spammingn
558803648805601312,sav,5,bagel
558803671790387211,xloyDs,60,https://tenor.com/view/peopleteethcat-cats-teeth-gif-4062225
558803673795395615,Kevin,137,https://tenor.com/view/international-day-of-friendship-friendship-day-friendship-international-day-of-friendship-gifs-friends-gif-9266070
558803682326478848,victoria,24,is a movie not playing _
558803685921259521,slamations,60,https://tenor.com/view/minecraft-twerk-pig-spank-gif-3481543
558803687099596830,TrueKing,3,Egg
558803692405391408,ibra,0,
558803696205561866,Olivequinn,53,<:stop:231203863162519552> <:stop:231203863162519552>
558803701725265940,Olivequinn,107,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803708146876436,Olivequinn,134,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803710319525888,sav,1,^
558803713519517747,PumpkinJon,2,It
558803717780930586,spifflicate_,11,wot thr fok
558803726241103875,Olivequinn,53,<:stop:231203863162519552> <:stop:231203863162519552>
558803728874864642,PumpkinJon,1,^
558803744498778152,iutrovert,59,<@!525963393539112981> theyre having technical difficulties
558803746897788960,t0asty,26,<:Fkey:375406826109534219>
558803747443048448,spifflicate_,107,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803747283927062,slamations,0,
558803756330778635,Hachii,8,xcuse me
558803764836958208,Olivequinn,80,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803771199848458,F.,1,f
558803777319206954,victoria,15,oh okk ty bagel
558803778732818433,Olivequinn,80,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803779315826688,PumpkinJon,80,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803785128869889,Long Line____________,19,***S   T   O   P***
558803798957752333,Bolog,2,Go
558803804905013248,slamations,80,<:stop:231203863162519552> <:stop:231203863162519552> <:stop:231203863162519552>
558803808419971073,xloyDs,58,https://tenor.com/view/fku-stfu-punching-baby-gif-12138973
558803811637002250,PumpkinJon,22,It’s time to stop okay
558803816061861898,bennieandjets,13,IT'S UP WOOOO
558803828431126528,spifflicate_,64,is this what general would have looked like without the meme law
558803839357157376,Long Line____________,17,S    T    O     P
558803849985523712,Olivequinn,20,D O N  C H E A D L E
558803851596267571,Ice͛̅̈́arstorm,0,
558803855270215727,bennieandjets,6,Jk lol
558803870994923521,slamations,58,https://tenor.com/view/fidget-skeleton-spooky-gif-13265126
558803874123612170,slamations,0,
558803889525358623,devildogdesouza,0,
558803893967126530,solcollector,0,
558803897385222154,Slippyboi,0,
558803899059011585,PumpkinJon,42,No one will read this message:NLMe: hehe pp
558803984219897868,slamations,84,https://media.discordapp.net/attachments/236128981894692864/554820263091372063/o.gif
558804006311297044,solcollector,1,F
558804016897851394,Hachii,0,
558804035893854228,Ice͛̅̈́arstorm,17,how does one talk
558804042772643851,slamations,74,https://tenor.com/view/moto-madagascar-sexy-eyes-how-you-doing-gif-8807297
558804043414241290,Dyno,52,<@263061592776638464> You're posting links too fast.
558804045666713623,Ice͛̅̈́arstorm,4,help
558804056341086208,its pronounced jif,0,
558804056194154526,Hachii,8,solve it
558804075194482708,devildogdesouza,4,F(x)
558804123764391956,Hachii,5,x = ?
558804125098180609,xloyDs,2,Fc
558804133071552532,Long Line____________,73,stopNLSTOPNLS T O PNL*S T O P*NL**S T O P**NL***S T O P***NL***S   T   O   P***
558804133830852609,xloyDs,2,Fg
558804171038654474,Ice͛̅̈́arstorm,38,I want to talk but don't know how halp
558804176688381963,PumpkinJon,19,It’s pronounced GIF
558804243494993961,slamations,0,
558804296813248514,PumpkinJon,59,Don’t you guys love opening up your jifts on Christmas Day?
558804312688427019,Ransik,7,cease F
558804335652503552,Hex0byte,1,F
558804346251247617,f.,2,f.
558804369575772160,Bolog,1,F
558804372054605845,Ransik,4,no F
558804390954401802,Long Line____________,16,F gang represent
558804391956840448,slamations,0,
558804392627798062,Olivequinn,1,F
558804395396038678,Ransik,29,no fuck you no Fs in the chat
558804421937463327,solcollector,1,F
558804422583517206,Bolog,1,F
558804454741377035,devildogdesouza,13,F(x) = log(5)
558804463469723698,PumpkinJon,23,PumpkinJon d2 IRL(OHIO)
558804494243069952,Clark the Clitoris,33,Uhh the codes not fucking working
558804505962217483,iutrovert,49,stop fucking spamming you useless laundry baskets
558804508705030173,yellowriice,1,F
558804541181657099,Spartan,18,so no movie night?
558804544369197086,Olivequinn,0,
558804548865753098,Subject 8,1,F
558804562576932884,PumpkinJon,38,<@488194721101905921> No shit Sherlock
558804563788824587,F.,1,F
558804565961474049,Long Line____________,72,MODS! WE THE F GANG ARE BEGINING A FORCEFUL REGIME CHANGE OF THIS SERVER
558804584139849729,Hex0byte,2,No
558804598509273129,RabbitFoot,1,.
558804603685175296,Hex0byte,10,We are not
558804618046603266,solcollector,0,
558804619413946371,t0asty,6,F GANG
558804620651266051,Long Line____________,6,We are
558804628289093642,Hex0byte,16,It's just a meme
558804630189113359,PumpkinJon,2,@F
558804633082920980,Quankiewolfcat,23,I can’t join the rabbit
558804632823136260,f̛͕̫̦ͭͦ̊͆͗̊ͬ,3,hoi
558804633565397051,yellowriice,1,F
558804636048556051,bennieandjets,30,no  movie until the spam stops
558804638124605460,Dumolko,0,
558804649755541532,Long Line____________,14,This is a riot
558804653660176400,devildogdesouza,1,F
558804671414665216,slamations,0,
558804684908003338,devildogdesouza,14,F is typing...
558804685197410325,xloyDs,77,https://tenor.com/view/one-punch-man-gorilla-harambe-never-forget-gif-7757331
558804687663661097,Hex0byte,33,This is a great way to get banned
558804693640544297,Clark the Clitoris,0,
558804716805685277,PumpkinJon,39,Slab chest isn’t real it can’t hurt you
558804720328638466,xloyDs,52,https://tenor.com/view/dicks-out-harambe-gif-5935705
558804721364631559,Dyno,52,<@226844658695667712> You're posting links too fast.
558804729640255489,Kevin,13,teenagers irl
558804740796973066,Long Line____________,78,F gang is overthrowing the oligarchy of this server and establishing communism
558804744139702272,yellowriice,13,wHeRe iS LiNk
558804752658333697,Long Line____________,13,Mods must die
558804753165844491,PumpkinJon,22,<@!270715953644306434>
558804758643736592,slamations,0,
558804784401088534,iutrovert,11,andrew help
558804791640326188,baby kiwi birb,45,Guys I'm confused with the time of everything
558804808061026336,Long Line____________,25,F gang will kill all mods
558804809398878218,Kevin,18,overthrow the mods
558804814012612621,xloyDs,52,https://tenor.com/view/dicks-out-harambe-gif-5935698
558804821944041497,devildogdesouza,1,F
558804826415300608,Andrew,82,Stop being obnoxious. I literally told you all that there was an unforeseen issue.
558804829330210847,Long Line____________,1,F
558804845726007306,Andrew,16,We're fixing it.
558804853246132234,Dumolko,1,F
558804853661499394,solcollector,0,
558804854341107717,Andrew,20,Stop being childrne.
558804859399176219,Long Line____________,1,F
558804871768440842,PumpkinJon,44,<@488194721101905921> That’s borderline nsfw
558804892102426624,Olivequinn,22,but Andrew we're teens
558804901136826379,Clark the Clitoris,0,
558804912759373854,Bolog,15,We are children
558804931143008267,iutrovert,17,stop being stupid
558804966756581406,Long Line____________,40,Andrew surrender your soul to the F gang
558804983747837954,devildogdesouza,0,
558804984691425281,Long Line____________,6,Or die
558804986255900693,PumpkinJon,44,Y’all can get away with whatever tf you want
558804987354939393,Shout penis if you see this,8,Cute dog
558804993940127754,F .,7,Rise up
558804996150525972,Long Line____________,1,F
558805007563096086,Andrew,89,I don't give two shits about what you think you are. You're being held to an expectation.
558805010125946880,Long Line____________,5,**F**
558805010935316530,F .,1,F
558805021056303135,xloyDs,1,G
558805021362356224,t0asty,1,F
558805036713508908,f̛͕̫̦ͭͦ̊͆͗̊ͬ,1,F
558805036684279809,Olivequinn,4,lmao
558805039569960971,Long Line____________,1,F
558805055457853440,F.,42,i cant figure out how to talk in voice omg
558805057366392842,Olivequinn,13,Andrew please
558805080527339531,Long Line____________,1,F
558805086852087809,iutrovert,34,<@250373778943508492> push to talk
558805094770933770,Olivequinn,20,this is the internet
558805112743788545,F .,2,F.
558805139411042334,PumpkinJon,75,Not everyone is whining_ some people are just trying to stupid chill tf out
558805158604177421,Shout penis if you see this,0,
558805164128075792,devildogdesouza,1,F
558805168314122271,Dumolko,1,F
558805169190600736,Subject 8,1,F
558805169920278531,slamations,1,f
558805170373394438,yellowriice,1,F
558805171082100757,f̛͕̫̦ͭͦ̊͆͗̊ͬ,1,F
558805174919888906,solcollector,1,F
558805177302515743,xloyDs,1,F
558805178057359389,F.,1,F
558805179282227220,DrWibbleWabble,1,F
558805179642806284,Subject 8,1,F
558805179961573395,F Everyone above big gay,1,F
558805180318089231,HPS,1,F
558805182700322846,Doughie,1,f
558805182780276738,f.,1,f
558805184826834944,Olivequinn,6,OH GOD
558805185271562270,F .,1,F
558805189012750360,Quankiewolfcat,1,F
558805190875021334,Subject 8,1,F
558805192498216981,F Everyone above big gay,1,F
558805192980824074,Dumolko,1,F
558805194599694336,F .,1,F
558805195807653898,DrWibbleWabble,1,F
558805196843778048,F.,1,F
558805198320173086,F .,1,F
558805198626095104,Nicuri,1,F
558805198932410379,Dumolko,1,F
558805201872748554,F .,1,F
558805203894272001,DrWibbleWabble,1,F
