ID,Content Length,Content
558806925156941834,21,tried to "wingman" me
558807017838477322,50,by telling her to ask me if i had feelings for her
558807161388531723,43,my buddy didnt know my feelings had changed
558807274567630851,25,so i had to just tell her
558807299624402944,19,and provide context
558807350501179402,36,I think we're still on alright terms
558807459343499294,4,lmao
558807501974536202,4,same
558807570647744512,9,night man
559088380793585686,6,o shit
559088395519918087,10,she aight?
559088490659184691,4,whew
559088558250655775,30,good recovery to your mom then
559088661036269571,6,jaaaaa
559088693445394433,11,you from DK
559088698030030876,1,?
559088704392790016,4,ayyy
559088715247386626,2,oh
559088745010167808,5,ahhhh
559088781248954368,12,they aren't?
559088814367440918,4,lmao
559088915399704576,9,its aight
559088934055837696,14,boobs are nice
559088949382086656,10,thighs too
559088975931899924,23,thick thighs save lives
559089030994722850,4,oooh
559089054763974675,12,flexin again
559089070521712658,11,jk its good
559089175907926037,19,I want a girlfriend
559089194014736418,3,mmm
559089249169833990,31,as long as we wear socks aight?
559089303813095559,4,lmao
559089364844544022,14,no homo at all
559089390781989064,7,exactly
559089476622745620,12,or the term?
559089526241361953,5,ohhhh
559089547204493332,4,saem
559089589646786570,7,yuhhhhh
559089671624458241,48,I've decided to stop spending money on games tho
559089746303778816,4,whoa
559089790671257671,34,I wish i could give someone a peck
559089830978387985,28,at least the girl i crush on
559089867309449226,18,just wanna hug her
559089879426793513,10,and cuddle
559089932174360577,3,ugh
559089971710001155,18,we had class today
559089986331344962,10,it was fun
559090007210459139,22,just the normal banter
559090063888351233,28,you must be really attracted
559090098994675733,10,to your gf
559090170448576546,15,not a bad thing
559090358496002094,4,hmmm
559090517464317965,26,you could escalate things?
559090590919163909,39,honestly i know nothing on this subject
559090608182919228,12,I'm hopeless
559090675170148362,3,yuh
559090777028952087,34,I want to ask her out to something
559090812613427248,36,i just don't know wtf is appropriate
559091759637069845,5,hmmmm
559092191977406499,73,i thought about asking her if she wanted to eat lunch with me in the city
559093456337895454,11,fair enough
559094150360858625,4,CUTE
559094191272099859,7,C U T E
559094245957435407,10,C U T EEEE
559094261375565824,9,O mai gad
559094317835091971,47,this boi younger than me and gettin mad pusssss
559094338382987279,7,POGGGGG
559095743181357066,27,I'm pretty average probably
559096663646535769,17,with a c mind you
559096682407657487,5,hmmmm
559096716607881239,7,OHHHHHH
559096761889718292,11,I'M SO DUMB
559096782983004160,3,yes
559096836972085268,14,done it again?
559096902075809794,8,NICE MAN
559097077846769709,12,it's natural
559097141029765140,10,boner bros
559097257220374549,8,#no-homo
559097276077703276,4,guys
559097313885421578,18,my cris hsnappd me
559097383053426700,39,i showed her a band i like to listen to
559097442268610561,28,showed her one of the videos
559097526658138165,50,She says shes watched the video like 100 times now
559097543028375556,8,vulfpeck
559097603682467860,11,CORY WONGGG
559097614377680896,8,JOE DART
559097636980916225,4,yeah
559097705557917698,38,I'm just happy we have the same taste?
559097818082705411,38,just that shes watched the video a lot
559097917139320863,29,only showed her earlier today
559097919634931750,29,didn't think she's get hooked
559097929604792323,12,I'm obsesing
559098070869213207,10,*mmmmmmmm*
559098092872400907,5,right
559098364462104623,101,sometimes i obsess over these things and wonder if I'm just blowing them up in my own head for my ego
559098435333259276,15,things she does
559098493596336138,55,like once she hid behind a door to scare me after class
559098511853879299,15,been on my mind
559098626832334863,100,she told me once that she was bad at talking to people and that it took her six months to talk to me
559098670348369920,29,she's not that socially inept
559098749889019906,35,context needed but thtat's the gist
559098796382879774,5,wtfff
559098811373322242,4,lmao
559098823138476044,8,hahahhha
559098937936707605,12,*MMMMMMMMMM*
559099037706485761,29,*M M M M M M M M M M M M M M*
559099134800429057,11,wtfffffffff
559099236436934666,33,I'm so happy for all your support
559099317604843520,39,but we only see  each other once a week
559099369081536512,23,ugh i'm busy on sundays
559099403277959169,19,My life is TOO BUSY
559099457359052810,4,sure
559099465672294404,4,hmmm
559099469879181356,3,but
559099524212195352,4,hmmm
559099719524286464,47,I'll busy tomorrow afternoon but not before 15?
559099791716384772,38,I don't know if i can just leave at 15
559099843814096923,35,would feel bad for cutting it short
559100025377128458,34,I dunno next saturday i'm busy too
559100072470642709,34,i could friday_ not sure about her
559100098718728245,29,she sometimes goes to parties
559100141441777684,5,hmmmm
559100206810136626,24,je suis broke my man wth
559100226938339345,13,same with her
559100296127709197,33,we don't have the deepest pockets
559100468740096015,35,129 kr for an entry ticket i think?
559100491095736322,13,Might be more
559100522053894194,21,I don't actually know
559100584154890241,4,BRUH
559100598432301096,7,norway?
559100638953472010,23,all that oil money!!!!!
559100644200546364,4,lmao
559100649719988226,4,nice
559100761645252608,7,jeeeeez
559100783606628362,13,holy shit man
559100848056041512,4,yeah
559100891324612618,38,was thinking of some park or something
559100903349813260,11,not for her
559100935616462860,29,for me it it's really far tho
