ID,Author,Content Length,Content
558771346071486465,28sdcard,3,123
558771360428720130,28sdcard,3,asd
558771363045834753,28sdcard,2,as
558771365763874839,28sdcard,2,da
558771368271806514,28sdcard,2,sd
558771370670948362,28sdcard,2,as
558771373070090253,28sdcard,1,d
558771383086219315,28sdcard,1,d
558771463029522443,28sdcard,4,adas
558771465491841037,28sdcard,2,ds
558771467886657549,28sdcard,2,ad
558771470608760832,28sdcard,2,as
558771473389453361,28sdcard,3,das
558771475138478343,28sdcard,3,das
558771477978284041,28sdcard,1,d
558771483950841877,28sdcard,2,dd
558771486266228758,28sdcard,1,s
558771488879018132,28sdcard,1,f
558771507774619669,28sdcard,1,f
558771510295134258,28sdcard,3,sdf
558771528368390169,28sdcard,6,sfsfsd
558771531212128277,28sdcard,3,asd
558771533393297474,28sdcard,2,as
558771535855353871,28sdcard,1,d
558771538346901534,28sdcard,2,as
558771540645380097,28sdcard,2,sa
558771543052779523,28sdcard,1,d
558771576376655902,28sdcard,2,ad
558771578767278090,28sdcard,1,s
558771581401169944,28sdcard,1,f
558771584538640412,28sdcard,2,sf
558771586786787328,28sdcard,2,sf
558771588644995092,28sdcard,2,sf
558771590746079233,28sdcard,2,sf
558771602674810910,28sdcard,1,d
558771605006974986,28sdcard,1,t
558771607376625685,28sdcard,2,ef
558771620878221332,28sdcard,3,gfe
558771623180894217,28sdcard,3,gfd
558771625294561311,28sdcard,3,fgs
558771628285362186,28sdcard,2,sd
558771630923579392,28sdcard,4,gsdf
558771633163075604,28sdcard,1,f
558771635361022009,28sdcard,5,sdfsd
558771638020079616,28sdcard,4,satg
558771640746508288,28sdcard,7,a\sDNLfd
558771643099643920,28sdcard,1,a
558771665094443015,28sdcard,3,d/d
558771667548241950,28sdcard,2,/d
558771670077276160,28sdcard,3,a/d
558771672648384512,28sdcard,2,a/
558771676939288606,28sdcard,1,;
558771678642176000,28sdcard,1,;
558771744362463272,28sdcard,5,;;#sf
558771747122577418,28sdcard,2,sd
558771749597085717,28sdcard,4,fdsf
558771752096890881,28sdcard,4,sdff
558771754235854850,28sdcard,3,dsf
558771756718882837,28sdcard,2,sd
558771759315419165,28sdcard,2,fs
558771762087854090,28sdcard,3,dff
558771808560480272,28sdcard,2,sd
558771811417063444,28sdcard,3,fds
558771813283528715,28sdcard,2,fs
558771815699316759,28sdcard,2,df
558771818362699777,28sdcard,2,sf
558771820761972766,28sdcard,3,sdf
558771823387475968,28sdcard,2,sd
558771827569328138,28sdcard,2,fs
558771852277710860,28sdcard,3,ada
558771856555900938,28sdcard,1,d
558771860012138507,28sdcard,2,ad
558771864059510784,28sdcard,2,ad
558771867544977419,28sdcard,2,ad
558771869763895320,28sdcard,1,a
558771872666222596,28sdcard,4,daad
558771918757691393,28sdcard,7,dasdsda
558771921467080733,28sdcard,1,s
558771923442728982,28sdcard,1,s
558771925984346145,28sdcard,1,s
558771928417042444,28sdcard,1,s
558771930774372356,28sdcard,1,s
558771933458464769,28sdcard,1,s
558771936927285270,28sdcard,1,s
558771986134990858,28sdcard,3,sdf
558771988726939659,28sdcard,2,sd
558771992254480395,28sdcard,3,fsd
558771995236499466,28sdcard,1,f
558771997752950814,28sdcard,2,df
558771999871336459,28sdcard,1,z
558772002870263818,28sdcard,1,f
558772005554356224,28sdcard,3,sdf
558772085959426050,28sdcard,3,fwd
558772088853364737,28sdcard,3,ds#
558772091017756695,28sdcard,1,f
558772093676683265,28sdcard,3,sdf
558772095962841089,28sdcard,3,sdf
558772098827419678,28sdcard,2,ds
558772101100732416,28sdcard,2,ds
558772103571177472,28sdcard,3,fds
558772313332514816,28sdcard,2,sa
558772315807154186,28sdcard,2,sd
558772318126604292,28sdcard,3,dsa
558772320437665807,28sdcard,1,d
558772322626961436,28sdcard,2,ad
558772325563105280,28sdcard,8,asdasdsa
558772327685423105,28sdcard,3,dsa
558772330323771402,28sdcard,3,dsa
558772332706136105,28sdcard,4,daad
558772335272787973,28sdcard,4,asda
558772398380548113,28sdcard,2,ll
558772400552935430,28sdcard,2,ll
558772403128500245,28sdcard,1,l
558772405728837643,28sdcard,1,l
558772409231212545,28sdcard,1,l
558772411814772736,28sdcard,1,l
558772414071439372,28sdcard,1,l
558772416763920463,28sdcard,1,l
558772419607920641,28sdcard,1,l
558772427644076032,28sdcard,2,ll
558772485294915595,28sdcard,2,we
558772493590986768,28sdcard,2,wr
558772502290235413,28sdcard,2,wr
558772510838226945,28sdcard,3,rwe
558772519029440512,28sdcard,3,wre
558772527036628996,28sdcard,3,rwe
558772534930178049,28sdcard,6,werwer
558772695370825751,28sdcard,8,ewrrasdd
558772697983614989,28sdcard,3,das
558772700567568424,28sdcard,2,da
558772702966448128,28sdcard,3,sda
558772705252343830,28sdcard,1,d
558772707899211797,28sdcard,3,aas
558772710340165661,28sdcard,3,das
558772712894365726,28sdcard,2,ds
558772715012620289,28sdcard,4,adsa
558772814732328961,28sdcard,7,dassaas
558772817227939841,28sdcard,1,a
558772819438075907,28sdcard,2,da
558772822256910356,28sdcard,3,sda
558772824538611714,28sdcard,1,d
558772827512242186,28sdcard,3,asd
558772829588422658,28sdcard,2,as
558772832398737408,28sdcard,4,daad
558772843693998101,28sdcard,2,as
558772845971243028,28sdcard,2,zc
558772848425172992,28sdcard,2,zd
558772851251871754,28sdcard,3,fsa
558772863998361600,28sdcard,5,dsada
558772866171142155,28sdcard,7,ddsaasd
558773012258881572,28sdcard,7,adasdas
558773015991549973,28sdcard,2,da
558773018772635688,28sdcard,1,d
558773021133897768,28sdcard,2,sd
558773023558205440,28sdcard,2,as
558773026062204939,28sdcard,3,das
558773028679319552,28sdcard,4,dsad
558773031011352606,28sdcard,1,d
558773149953425425,28sdcard,2,as
558773152608550933,28sdcard,2,ds
558773154994978838,28sdcard,2,ad
558773157410897920,28sdcard,2,as
558773159915028510,28sdcard,2,da
558773162641195018,28sdcard,1,d
558773164885278721,28sdcard,1,s
558773167485747200,28sdcard,1,d
558777763096559626,add me my user name is dub key,25,https://discord.gg/JdqJzC
558777786714554370,add me my user name is dub key,25,https://discord.gg/JdqJzC
558778331965685770,add me my user name is dub key,78,creative zone wars  we need 10 players start west dm me to get your spot  west
558779898647543809,LowkeGamer_YT,71,Check out Squads With SammysungRED   https://www.twitch.tv/mullinsjay09
558780244815904788,M A X,39,Hello_ please sub My Channel : ThiMaxFR
558780418321809409,JackH226,74,Hi guys I'm looking to create a creative clan. Would anyone be interested?
558780696043192321,sandian555kat,154,how do you get permission to  post creative maps ?? because i have made two maps i want to set in so people caan play if anyone know how then dm me please
558780791216275456,sandian555kat,22,sorry im bad at typing
558783601085251626,xc agressiveplayeYT,34,looking for a 1v1 dm if interested
558783820359532574,USSR_echo237,40,anyone wanna build a creative map withme
558784913491492885,Blaster Dark,68,i think there is a glitch when a vehicle is destroyed the game ends.
558785251959111722,JackH226,105,It's a group that I'm thinking of making where we can all work together and build some cool creative maps
558785430317957130,JackH226,80,Hi guys I'm thinking of making a creative clan plz DM me if you'd be interested.
558785864252129292,sandian555kat,96,does anyone know how to submit maps so epic can do so you can post maps i know im bad at english
558786725225168906,pp RichTheRocker,26,Anyone wanna 3v3 my squad?
558786884235427840,pp RichTheRocker,4,@ me
558788033797947403,ScytheZen,8,dadwadad
558788036150951967,ScytheZen,7,awdadaw
558788038130663441,ScytheZen,3,daw
558788041867788299,ScytheZen,1,d
558788044371525632,ScytheZen,2,aw
558788046015692840,ScytheZen,3,daw
558788047550939166,ScytheZen,2,da
558788048649977902,ScytheZen,1,d
558788050436751381,ScytheZen,1,a
558788051741179955,ScytheZen,1,s
558791889663426560,¥Óß-_-HiLolGGs,28,https://www.twitch.tv/jaxfiz
558791897963954179,¥Óß-_-HiLolGGs,28,https://www.twitch.tv/jaxfiz
558792454359351297,pp RichTheRocker,9,3v3 dn ne
558793408517373973,Pyro,130,Does anyone wanna do some 1v1s? I an trying to get better currently and the bad thing is I an having a lot of input lag right now.
558794833225842715,Pre,68,!report  <@468688716282724382> massive spam in <#520131316965179392>
558794965468315649,Pre,67,!report <@558358330138034176> Massive spam in <#520131316965179392>
558796317393027107,Moo btw,84,How do you make it so people spawn with weapons when  you start the game in creative
558796518442926100,Moo btw,13,for zone wars
558797464245633046,Ryan1ko,56,anyone know how to get smoke for the floor in creative ?
558797831692091413,WorstGamerEver,119,<@!250466323161808896>  use the device called Starting inventory and then put the items inside (there are settings too)
558798470920536065,Fortnite Pro,14,yo i need help
558799209478881281,WorstGamerEver,12,with what???
558799962847051777,Moo btw,9,Ok Thanks
558804342946398220,FaZe Carpet11,27,Nae Turtle wars add Berrden
558805428914356226,WorstGamerEver,4,!lfg
558805429866594324,TEDDY,556,This channel is not intended for looking for people to play with. Please use an appropriate channel from this list below instead. Any Looking for Group (LFG) messages in this channel will be deleted.NLNL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NLNL**Save the World (PVE):** <#322852071051231242> NLNL**Creative:** <#520132129103806483> NLNLPlease only post the Friend Invite links to people **that ask you about it via DM**.NLDon’t spam people or send them the links on random occasion. Thanks for understanding!
558806213878611973,CHEZ_Jackster,33,ADD ME for nae zone wars Jᴀᴄᴋꜱᴛᴇʀ
558806386113511444,CHEZ_Jackster,33,ADD ME for nae zone wars Jᴀᴄᴋꜱᴛᴇʀ
558806465452834817,wB,33,<@474700821758607365> Read above.
558807129046122496,nitrous oxide,62,do we have to make a map along with the submission of the LTM?
558807785568206858,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807790500446229,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807793839243270,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807796221607936,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807798822207489,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807801900564510,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807804614541323,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807807277924356,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807809907490838,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807813208539146,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807827393806344,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807829587296276,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807830619095060,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807831684317205,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807832485691396,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807833102254086,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807834297499648,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807836923133952,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807839691505664,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807842757279764,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807870167187457,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807870699995147,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807871400312874,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807871651971094,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807872390168591,wigzz,112,i like fortnite but it's laggy as fuck fuck you fortnitei like fortnite but it's laggy as fuck fuck you fortnite
558807872843022359,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558807889305665546,wigzz,56,i like fortnite but it's laggy as fuck fuck you fortnite
558808367913500674,Cryptic Icey,71,Epic Needs To Fix Where If you choose a map you cant choose another one
558809065866657802,husko,109,Does epic commonly check the google forum for featured island submissions_ or is reddit the better way to go?
558814415126921247,ItzFoxYYT,44,Got a problem _ setting up game in creatives
558814473100460032,ItzFoxYYT,81,My problem is that _ I want Team 1 to have only 25 HP _ while Team 2 have 2000 HP
558814509821591563,ItzFoxYYT,51,I use team inventory thing and it doesn’t even work
558814577568251964,ItzFoxYYT,55,I tried so many thing and it just not work how I wanted
558814593837695000,ItzFoxYYT,11,Please help
558817791185125406,bunny boy,73,<@193002866959450113> idk how but i would have tried if i could be online
558818047691980811,RocketRaccoolbeans,58,Why in the world to the volcanic terrain parts have 40 HP?
558818106487865364,bunny boy,3,Idk
558824328662351882,Springyplush64,202,Does anybody else have a Creative island with a lot of structures in it_ and have problems with being unable to Build during games on the Island?I have those options enabled_ and it still isn't working.
558825241296633874,coco in my bun,1,i
558825415028768768,jimjim236,47,anyone got a creative game with a bunch of ppl?
558825795154608138,Vhirtue,76,I would like to as someone a question referring the Creative submission page
558825836711641119,Vhirtue,42,if someone could dm me that would be great
558826183316340746,StreamSniperXBL,168,Add ṠteamṠniper <-(COPY and PASTE) and join creative for donnysc moving zone..(the best moving zone so far for competitive gamers) NA_EASTNLtwitch: <@338933644909477898>
558826946868543509,[FK] e Bang,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558827065823068194,OhYouMad,44,Who wanna get clapped in the moving zone map
558827459097657344,Julian,150,Remember to use <#520132129103806483> when trying to find people to play with_ not this channel.NLNLThis channel is simply for DISCUSSING creative mode.
558828485154570240,Vehbo54,28,nae snipers vs runners dm me
558828630575415308,bunny boy,43,Look above ur message <@407009106751127553>
558831247879831562,HappyRebecca,45,Who wants to help me build a 1v1 island dm me
558831677523230742,[-SoD-]Darkdeath354,104,do any of u know why i can get any other team than team 1 edit permissions when i start a creative game"
558831685039292427,[-SoD-]Darkdeath354,1,?
558833016886263828,bunny boy,3,Idk
558833043771490308,bunny boy,43,<@393561822256562197> <#520132129103806483>
558833237917696051,Im Rheon 241,19,EU gauntlet partner
558833700973051904,Snagadreem,200,Any devs here? If so could I pls get help with a creative issue_ I have asked for support from the epic games website and have gotten no help. I also reported a bug and nothing has been done. Plz help
558834146869248001,Snagadreem,7,anyone?
558834557177298956,Snagadreem,22,<@!167354221190971392>
558834942591762433,Snagadreem,39,plz msg me if u r willing to help_ thx!
558835022455373827,bunny boy,58,<@392121826047950859> dont ping devs you wont get anywhere
558835096782766159,Snagadreem,30,how do i get anywhere then lol
558835175006666762,bunny boy,8,You walk
558835193998475277,Snagadreem,3,-_-
558835327134072833,bunny boy,25,You can drive if you want
558835362949103644,Snagadreem,3,-_-
558836413869850635,Vhirtue,125,<@!167354221190971392> I have a question about the New Creative Evet Forum if you could please contact me as soon as possible
558837525796356116,bunny boy,36,<@500704138171252757> dont ping devs
558838678575906847,sBeastbum,21,<@139494383878799361>
558838762709450752,sBeastbum,1,🖕
558843606425927691,Mikkie,99,Anyone got a clue how to fix the glitch where you can't open doors on the Moving storm map donnysc?
558845035756650496,Mxrtinezz1322,201,yo_ ive made games like King of The Hill_ Capture The Flag_ and even Ultimate Dodgeball! There aren't any island codes (yet) but you can add my epic Mxrtinezz1322 and invite as many friends as you want
558848975327985691,mikedrews,70,12 RANDOMS IN TURTLE WARS W/ MOVING STORM COME TEST YOUR SKILLS MSG ME
558852210708971540,pendley_damien1,70,Does anyone know how to get my creative map/ death run its own code???
558852740357292051,pendley_damien1,87,if yall want to try out my death run message me ur epic account and u can give it a try
558854023155810314,TeknoThom,359,So just had this random idea for a new block poi which I’m currently making. Basically_ what it’s gonna be is that right in the middle_ there’s a disco floor with lights and a dj area_ and then around the the outside_ I’ll be placing/building different buildings like shops and cafes and have it be a little disco place. Probably gonna call it Disco District.
558855091445170179,Preston Bartlett,28,https://youtu.be/cPCOlyxsEXk
558855115948163093,Preston Bartlett,28,https://youtu.be/cPCOlyxsEXk
558855927982456842,pendley_damien1,38,Go for it my dude can't wait to see it
558857626209746944,xd piano,22,your moms gay dont @me
558858415166717954,NotUnfriendingU,69,Anyone here know how to get a fortnite creative code for your island?
558858804427620354,hobbsome,71,Does anyone know if you're allowed to use vaulted guns for the contest?
558859910654459934,HipsterPotato,87,Does anyone know if you can extend a little off the end of the block in the LTM contest
558863394766192667,D̷͕͊ỏ̵̤o̶̱̾s̸̫͗k̴͇̈ỷ̶̯,44,Who wanna help me create a new greasy grove?
558865026052784130,Vexas leader,25,https://discord.gg/TfFYNZ
558865045052719104,Vexas leader,25,https://discord.gg/TfFYNZ
558866573851623446,atcdoughnuts17,45,<@279704369044258826> that sounds pretty cool
558868399736750090,ZTHOS,218,Does anyone want to help me and my friend do something that is a waste of time like cover the entire battle royal map? (its going to be for a video btw so if your interested add me as a friend and ill tell ya the rest)
558868492586319884,Doge,2,/\
558868716658360350,AnimeLover245,13,who wanna 1v1
558870974716575746,Voltzen,51,are there umbrellas in any of the prefabs/galleries
558871959677566976,tehezlit,17,anyone wanna 1v1?
558991104892993566,jahbrenpanvilla,57,Need help making me bedwars map dm me if you want to help
558992297077899295,CoconutsWithDrag,80,someone want to help me complete a gamemode (bedwars) in fortnite?(w voice chat)
558992665383796736,jahbrenpanvilla,1,?
558992729539870740,CoconutsWithDrag,43,i want someone to help me make bedwars w me
558992776549761044,jahbrenpanvilla,21,Did you already start
558992794711228436,CoconutsWithDrag,4,yeah
558992801065598986,CoconutsWithDrag,5,i idd
558992813145063449,CoconutsWithDrag,5,i did
558992834536013832,Will,11,i will help
558992869508251649,jahbrenpanvilla,44,Dang it I need someone to help with mine too
558992898247622658,Will,20,I have got voicechat
558992919315349506,jahbrenpanvilla,6,Me too
558992936940077056,Will,2,ok
558992945232084992,CoconutsWithDrag,5,okay?
558992974873100308,CoconutsWithDrag,24,so who wants to help me?
558992998440894484,Will,2,me
558993032570208266,CoconutsWithDrag,27,but id be willing to help u
558993044624506895,Will,30,my fornite name is RogueAgent_
558993081706217483,jahbrenpanvilla,3,Me?
558993089230798880,CoconutsWithDrag,3,yes
558993106964578324,Will,7,and me?
558993142875947008,CoconutsWithDrag,14,okay u too lol
558993154083127296,jahbrenpanvilla,37,Ok great_ my gamertag jahbrenpanvilla
558993155878420480,Will,3,lol
558993200023470094,CoconutsWithDrag,26,my ign is coconutswithdrag
558993248450904093,Will,23,mine is jahbrenpanvilla
558993259494375448,Will,5,sorry
558993265295228930,jahbrenpanvilla,19,I mean jjahbrenn111
558993306357465108,Will,19,mine is rogueagent_
558993324422332416,jahbrenpanvilla,3,Lol
558993442856763402,(ITSJAY),109,theres a new way to publish islands?? https://www.epicgames.com/fortnite/en-US/news/creative-featured-content
558993463199399970,CoconutsWithDrag,40,Ive sent a friend request to both of you
558993544853848064,Will,31,can you invite me to your party
558993569839579136,CoconutsWithDrag,4,okay
558993927819100160,Will,21,do you have voicechat
558994922133520393,Foxy,40,Wait I want to help you coconutswithdrag
558995194888847361,fortnitepro,50,can someone help me do something in creative dm me
558995637933309971,Foxy,26,My username is FoxyYoutube
558995679716835329,Foxy,3,Yes
558995703469441024,Foxy,11,I’m helpful
558995730379964416,Foxy,11,I need user
558995730501730305,fortnitepro,19,ok ill add you nae?
558995790954102795,Foxy,9,I said it
558995815822262288,Foxy,11,FoxyYoutube
558995824625844256,fortnitepro,16,TMW_Skultriper97
558995997259333632,Foxy,4,Sent
558996320015351818,Twitch damar246,51,Hosting turtle wars and Moving Zones just dm me/hmu
559003281850892298,hopiskyc,43,that would be awesome <@284047879528775681>
559003339472502794,a robot,24,<@284047879528775681> ik
559003383550181387,Zio_Pagnotta,15,help me? please
559003384448024607,Zio_Pagnotta,4,haha
559003448746442766,a robot,12,What's funny
559003466438279229,a robot,6,My pic
559003516186787860,Zio_Pagnotta,3,lol
559003648567279641,a robot,38,So do you want to know how to make one
559003649364197385,Zio_Pagnotta,39,how to do cinematics on custom maps so?
559003688841248819,a robot,14,Like the storm
559003697884168202,Zio_Pagnotta,3,yep
559003798845259776,a robot,15,Let me DM you k
559003971692527617,hopiskyc,20,I wanna know as well
559004002050768903,hopiskyc,12,Maybye later
559011389470015494,Awesomz Guy YT,6,*test*
559011488363315202,Awesomz Guy YT,6,-test-
559011497712287753,Alpha13974,5,Hello
559011551328337950,Alpha13974,14,I'm Alpha13974
559011628977487872,Awesomz Guy YT,5,Hello
559011797861007360,Rioted,35,Hosting EU turtles_ DM me to join!!
559012560922345475,Mitty.,31,anyone knows a fun creative map
