ID,Author,Content Length,Content
558462122800054272,PewDiePie,0,
558462989682999296,Psycho,10,p.subcount
558462991176040459,PewDiePie,0,
558464678553059328,SageOfStuff,8,Subcount
558464768495583237,SageOfStuff,9,-subcount
558465201683431446,Kermit_(Matt)_The_Frog,10,- T series
558465351000653864,Kermit_(Matt)_The_Frog,19,- T series subcount
558465452997607456,Kermit_(Matt)_The_Frog,10,P.subcount
558465453975142432,PewDiePie,0,
558465944691933195,kait,10,p.subcount
558465947384414209,PewDiePie,0,
558466974540365834,Quantum,9,-subcount
558467058300616705,Quantum,10,p.subcount
558467059575422977,PewDiePie,0,
558468375269998603,Poachedshell,10,p.subcount
558468376549392424,PewDiePie,0,
558469242123583489,Jae Sun,9,-subcount
558469318422036482,Jaminator5559,10,p.subcount
558469319575732225,PewDiePie,0,
558470060151275520,Poachedshell,10,p.subcount
558470061602635776,PewDiePie,0,
558472473566248970,Emily,9,-subcount
558473202310053902,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
558473203677265941,PewDiePie,0,
558473354672209920,Mr Lee,10,P.subcount
558473355791958016,PewDiePie,0,
558474012368437256,Moistcrescent,8,Subcount
558474290203197458,Crash,10,P!subcount
558474291591774249,PewDiePie,0,
558755639241998386,Kyoko,9,!subcount
558755724948406272,Kyoko,10,p.subcount
558755726621802507,PewDiePie,0,
558756113026383893,thnksfrthmmrs11,10,P.subcount
558756115123535873,PewDiePie,0,
558760108860112897,Maarten,10,p.subcount
558760110768521256,PewDiePie,0,
558763083099799554,buffalo,9,!subcount
558763165626793984,buffalo,10,P.subcount
558763167686066176,PewDiePie,0,
558763267489529887,RxbloxianBo,10,p.subcount
558763268894883860,PewDiePie,0,
558764266593976322,samulthecamel,9,!subcount
558764757922873394,username,10,P.subcount
558764759399399426,PewDiePie,0,
558765535123210253,Ｃｙｂｅｒｌｏｒｄ,10,p.subcount
558765536163397664,PewDiePie,0,
558765752359059456,Mom,10,p.subcount
558765754456211476,PewDiePie,0,
558766068131168266,C  H  E  F,10,p.subcount
558766069259436033,PewDiePie,0,
558766247504773135,JohnIsCool_07,10,p.subcount
558766248536571905,PewDiePie,0,
558766414811627532,JohnIsCool_07,10,p.subcount
558766416568909824,PewDiePie,0,
558768629047623680,󠀀󠀀,10,P!subcount
558768630502916126,PewDiePie,0,
558769106350899204,Callum2490 私は源氏の神です,9,.subcount
558769187934437387,Callum2490 私は源氏の神です,10,P!subcount
558769189410701312,PewDiePie,0,
558770696243642368,DaniBoy2455,10,p.subcount
558770697329967106,PewDiePie,0,
558771062154854411,Evasive,5,P.sub
558771148016320611,Evasive,10,p.subcount
558771150591885315,PewDiePie,0,
558772722646122517,Tigger♡,10,p.subcount
558772723979911264,PewDiePie,0,
558773207214063629,jxke,10,p.subcount
558773208489394196,PewDiePie,0,
558777800514076672,Lexxa,10,p.subcount
558777801667510277,PewDiePie,0,
558779012344971275,Evasive,10,P.subcount
558779013649399857,PewDiePie,0,
558779016471904276,Tsu,10,oof series
558779435059249162,Roman_Doge,10,p.subcount
558779436502089753,PewDiePie,0,
558779787670192168,ٴٴKiller Memestar,10,p.subcount
558779789289455646,PewDiePie,0,
558780764552953867,AlmightyEmperorBiggs,9,!subcount
558780789421244426,Maarten,10,p.subcount
558780790809296897,PewDiePie,0,
558781394738872344,Tigger♡,10,p.subcount
558781396445954088,PewDiePie,0,
558784228339482635,Dat Boi Trump,7,!levels
558784421721931785,NightWatcher,16,Once again ahead
558786257514135598,UnFixable,9,Hell yeah
558787283042566154,username,10,P.subcount
558787284326023200,PewDiePie,0,
558789158479462439,I C fire,10,p.subcount
558789160077623306,PewDiePie,0,
558789280319930378,TWC,10,p.subcount
558789281485815810,PewDiePie,0,
558789708759695391,SadCat,9,delicious
558790622723440641,username,6,30_000
558790781222125605,SebasSwitch,7,p.count
558791321582829569,NoCol,6,40_000
558792247748067328,Krazeus,10,p.subcount
558792248796512257,PewDiePie,0,
558792289842102305,NotAFascist,4,Hot?
558792348402974760,Krazeus,38,t series is a car_ that is broken down
558792470918332432,!EPIC GAYMER,1,_
558792838444351499,🅱ÈŃ TÊN SHAPIRÒwÓ,8,Subcou t
558792921839566879,🅱ÈŃ TÊN SHAPIRÒwÓ,8,Subcount
558793003586551831,🅱ÈŃ TÊN SHAPIRÒwÓ,10,P.subcount
558793004769345537,PewDiePie,0,
558793042518212626,A Gamer kid,9,!subcount
558793371762819092,NoCol,10,P.subcount
558793373494935575,PewDiePie,0,
558793897959227402,soren,32,Nice_ sub difference is going up
558793929655320586,Smol,9,*for now*
558794216977727528,RxbloxianBo,10,p.subcount
558794218810638358,PewDiePie,0,
558795855834906625,Dank Chicken de Rappa,10,p!subcount
558795856996859915,PewDiePie,0,
558796133636374528,Eke44,10,p!subcount
558796135041335306,PewDiePie,0,
558796572054257678,Rosezeeart,10,p!subcount
558796573216342039,PewDiePie,0,
558797002830381061,I C fire,10,p.subcount
558797003648401416,PewDiePie,0,
558797994523230228,Random_User54,10,P.subcount
558797996364660759,PewDiePie,0,
558798169312460810,Random_User54,10,P.subcount
558798170587398154,PewDiePie,0,
558800479736561674,Apollo,8,P.subgap
558800480063455251,PewDiePie,0,
558800567615488011,Apollo,10,P.subcount
558800571436498945,PewDiePie,0,
558801617911152649,Bob Ross,10,p.subcount
558801619198672919,PewDiePie,0,
558803234362228747,SebasSwitch,10,t.subcount
558803235268198431,PewDiePie,0,
558803394509275137,Aussie,10,P.subcount
558803396195516426,PewDiePie,0,
558803493192728617,Aussie,10,T.subcount
558803494589693953,PewDiePie,0,
558807196176220199,AnuOG,30,Back up to a mil sub gap we go
558808790711926794,BlueMetal,10,T.subcount
558808791986995230,PewDiePie,0,
558809203754401797,slykitten,10,t.subcount
558809205608284163,PewDiePie,0,
558809387976884244,XXXCHUCHUTRAIN,5,T gay
558810162861834242,Mr. Train,10,p.subcount
558810164375846942,PewDiePie,0,
558810289747787781,Mr. Train,10,Almost 40k
558810886979059714,MemeCree,16,MORE 9 YEAR OLDS
558811100133720105,Dank Chicken de Rappa,10,p!subcount
558811102176215041,PewDiePie,0,
558811749470568459,Smol,27,lets hope it keeps going up
558813118386536448,Henn,10,p!subcount
558813119657541633,PewDiePie,0,
558813330450415647,balaclavaboris,10,P.subcount
558813331889061890,PewDiePie,0,
558813731623141388,FlowA150,10,P.subcount
558813732692819979,PewDiePie,0,
558813902096564256,FlowA150,10,P.subcount
558813903635873822,PewDiePie,0,
558815271524106240,chimp chonk,10,P.subcount
558815273084256257,PewDiePie,0,
558817506215723019,Supercreator06,43,<@500868806776979462> <@500868806776979462>
558818489855508520,Supercreator06,8,Subcount
558818663164280837,Supercreator06,9,!subcount
558819012927160321,Jay244,10,p.subcount
558819014462275615,PewDiePie,0,
558819104308330497,RxbloxianBo,10,p.subcount
558819105776467997,PewDiePie,0,
558819555674423326,RxbloxianBo,10,p.subcount
558819557083578378,PewDiePie,0,
558819829319204885,soap2073521,10,P.subcount
558819831848108032,PewDiePie,0,
558821104979017749,Bob Ross,10,p.subcount
558821106153422848,PewDiePie,0,
558821141616263193,Evasive,7,N E A T
558821192060895253,Bob Ross,40,It’s been a few days since we’ve hit 40k
558821446483443722,Evasive,4,Yeah
558821622417457182,Subscribe to Pewdiepie,15,This is so epic
558822710315188244,RxbloxianBo,10,p.subcount
558822711980326922,PewDiePie,0,
558823140457709571,Jaminator5559,10,p.subcount
558823141888229427,officialCukaii,25,https://discord.gg/KyaW9S
558823142970097664,PewDiePie,0,
558823578297171998,EF_fadli,4,Good
558823784078114816,RxbloxianBo,10,p.subcount
558823785256452127,PewDiePie,0,
558824619906301970,RxbloxianBo,10,p.subcount
558824621722304512,PewDiePie,0,
558824641041268751,European Sound,10,t.subcount
558824642333245446,PewDiePie,0,
558824726575841292,Evasive,10,p!subcount
558824728396300318,PewDiePie,0,
558825091136356447,European Sound,10,t.subcount
558825092600037376,PewDiePie,0,
558825615927672842,European Sound,10,t.subcount
558825620986134529,PewDiePie,0,
558825933474365460,Evasive,10,p!subcount
558825934514290699,PewDiePie,0,
558826287003861002,Bob Ross,10,p.subcount
558826287976939531,PewDiePie,0,
558827047204552719,Viceroy,10,t.subcount
558827048735342612,PewDiePie,0,
558829002127573014,Bob Ross,10,p.subcount
558829003503566848,PewDiePie,0,
558829590848471041,Adrianello,10,t.subcount
558829592429854736,PewDiePie,0,
558829999759687690,ℙ𝕒𝕚𝕟 𝕓𝕖𝕔𝕒𝕞𝕖 𝕡𝕖𝕣𝕡𝕖𝕥𝕦𝕒𝕝,10,P.subcount
558830001106059269,PewDiePie,0,
558830142894505985,ℙ𝕒𝕚𝕟 𝕓𝕖𝕔𝕒𝕞𝕖 𝕡𝕖𝕣𝕡𝕖𝕥𝕦𝕒𝕝,10,P.subcount
558830144182157333,PewDiePie,0,
558830531106570250,ℙ𝕒𝕚𝕟 𝕓𝕖𝕔𝕒𝕞𝕖 𝕡𝕖𝕣𝕡𝕖𝕥𝕦𝕒𝕝,10,P.subcount
558830532406935573,PewDiePie,0,
558830551155605515,ZaidaanGamer,10,t!subcount
558830552632000532,PewDiePie,0,
558832018960416768,European Sound,10,t.subcount
558832020290142218,PewDiePie,0,
558832497010540549,Adrianello,10,t.subcount
558832498549981204,PewDiePie,0,
558832547912613922,European Sound,10,t.subcount
558832549598593027,PewDiePie,0,
558832794260733978,Bob Ross,10,p.subcount
558832796399960064,PewDiePie,0,
558833031213875200,European Sound,11,t.subcounts
558833356616237056,European Sound,10,t.subcount
558833357560086549,PewDiePie,0,
558833789254631443,European Sound,10,t.subcount
558833790609260564,PewDiePie,0,
558834104070832129,DaniBoy2455,10,p.subcount
558834106532626432,PewDiePie,0,
558834499488579596,KamiKaze,10,p.subcount
558834500935614464,PewDiePie,0,
558834502772981760,DaniBoy2455,10,p.subcount
558834504274542612,PewDiePie,0,
558835426140356650,DaniBoy2455,10,p.subcount
558835427574939659,PewDiePie,0,
558835733247426570,kiko,4,Hihi
558835818064642058,kiko,10,P.subcount
558835819406950410,PewDiePie,0,
558836338514984970,Shadow Div,10,p.subcount
558836339911426049,PewDiePie,0,
558837162548658208,European Sound,10,t.subcount
558837164159270936,PewDiePie,0,
558837587972849684,European Sound,5,t.shv
558837588291616768,PewDiePie,0,
558837674434232322,European Sound,10,t.subcount
558837675633934338,PewDiePie,0,
558837783637000197,SrirachaGiraffe,10,p.subcount
558837784685838347,PewDiePie,0,
558838399994429479,Crash,10,p.subcount
558838401038549023,PewDiePie,0,
558838984260976680,European Sound,10,t.subcount
558838985514942464,PewDiePie,0,
558839972879138847,KamiKaze,10,p.subcount
558839974624231435,PewDiePie,0,
558840953457344542,European Sound,10,t.subcount
558840954761510913,PewDiePie,0,
558841144566480897,European Sound,10,t.subcount
558841145715720203,PewDiePie,0,
558841286228967435,Bob Ross,10,p.subcount
558841287659225098,PewDiePie,0,
558842454934159387,Adrianello,10,t.subcount
558842456280662037,PewDiePie,0,
558842510336720936,G ø    D i é,10,t.subcount
558842511557132291,PewDiePie,0,
558842767418064920,ジョHN,10,p!subcount
558842768814768139,PewDiePie,0,
558843645646602272,Adrianello,10,T.SUBCOUNT
558843646892310570,PewDiePie,0,
558844896728055815,Tigger♡,10,p.subcount
558844897918976003,PewDiePie,0,
558845792148783117,Crash,10,p.subcount
558845793801338887,PewDiePie,0,
558845910445195293,Jack_XD,10,p.subcount
558845911623532544,PewDiePie,0,
558846969473138710,||Husky||,10,p.subcount
558846971247329294,PewDiePie,0,
558848814585479209,tHoR™,10,p.subcount
558848815587786764,PewDiePie,0,
558851919544713216,🌟DSH🌟,10,p.subcount
558851920660398090,PewDiePie,0,
558853760596574218,ジョHN,8,subcount
558854198918119426,cooleepicminer,4,eyyy
558854247014203413,acidicmemecab,9,thank god
558854746274922545,cooleepicminer,8,hell yea
558854846392827934,cooleepicminer,10,p.subcount
558854847861096459,PewDiePie,0,
558855841177141249,YT_EnderBoyGaming,10,t.subcount
558855842380906536,PewDiePie,0,
558856857050152961,Xavi.1st,11,p. subcount
558857381379964928,GameWinner31,10,P.subcount
558857382537592866,PewDiePie,0,
558857948089155585,Tigger♡,10,p.subcount
558857949662019584,PewDiePie,0,
558861058685534208,empty,10,p.subcount
558861059763732490,PewDiePie,0,
558861696555417610,Cyn Wolf,10,p.subcount
558861697734017044,PewDiePie,0,
558861810204409893,Cyn Wolf,24,Woah really? Go pewds!!!
558862834734333952,The Nelsy Show,10,p!subcount
558862835871121410,PewDiePie,0,
558862921887907860,The Nelsy Show,4,e🅱ic
558863211735285761,Dogmeat,10,p!subcount
558863213089914882,PewDiePie,0,
558865783539892224,Tigger♡,10,p.subcount
558865785125339136,PewDiePie,0,
558991944647442464,TheGhost,10,p.subcount
558991946278895626,PewDiePie,0,
558994141166698506,sunshine,10,p.subcount
558994142319869962,PewDiePie,0,
558994479126675457,134Discord⭐™,10,p.subcount
558994480485629962,PewDiePie,0,
558994678230417430,saltymetalballs,10,p.subcount
558994685566124036,PewDiePie,0,
558995195140505625,Phantomhive,10,P.subcount
558995196298264577,PewDiePie,0,
558996825667796995,TheLegendaryBoi,10,p.subcount
558996827253243904,PewDiePie,0,
558996867053256744,RetroColtZ,10,P.subcount
558996868231856128,PewDiePie,0,
558996936959721483,Sandi_Gaming,10,P.subcount
558996938255499265,PewDiePie,0,
559001816130387990,Tussi,10,p.subcount
559001817984401408,PewDiePie,0,
559002493321871409,Matt from Wii Sports,10,P.subcount
559002494651596800,PewDiePie,0,
559003418652442634,Razzboy30,10,P.subcount
559003419793293313,PewDiePie,0,
559004341558837268,Keafer The Hamster,10,p.subcount
559004342846226442,PewDiePie,0,
559004459246813194,Keafer The Hamster,10,p.subcount
559004460370886657,PewDiePie,0,
559004750256013322,aDrivetk,10,P.subcount
559004756371177483,PewDiePie,0,
559005145308987403,SebasSwitch,9,p.subcoun
559005238162489376,SebasSwitch,10,p.subcount
559005239404003339,PewDiePie,0,
559007531377098762,Subscribe to Pewdiepie,10,P.subcount
559007532501303298,PewDiePie,0,
559007693197672458,SHE_who shall not be named👽,10,P.subcount
559007694220951575,PewDiePie,0,
559007822206205983,POD~Bladed Angel,10,p.subcount
559007823959293952,PewDiePie,0,
559009292057968659,EF_fadli,10,p!subcount
559009293152550913,PewDiePie,0,
559010303929745421,imveryready,10,p!subcount
559010305330380800,PewDiePie,0,
559010554782547999,jumper222,21,<@500868806776979462>
559011162105315334,RxbloxianBo,10,p.subcount
559011163267006488,PewDiePie,0,
559011701853519873,Fried.__.Man,10,p:subcount
559011799588929546,Fried.__.Man,10,p:subcount
559011892581105714,Fried.__.Man,10,p.subcount
559011893713436673,PewDiePie,0,
559012666568605697,Mom,10,p.subcount
559012668535472138,PewDiePie,0,
559021348328833055,Matt from Wii Sports,10,P.subcount
559021349549506572,PewDiePie,0,
559022145888321536,Burakimet,39,Did we really started rising at 23k gap
559022236124708874,Burakimet,10,Oh my god.
559022328818827304,Burakimet,10,p.subcount
559022329842106379,PewDiePie,0,
559022440051900458,Dupe,10,t.subcount
559022441696067604,PewDiePie,0,
559022501976473603,Matt from Wii Sports,12,91m incoming
559022619794341889,Matt from Wii Sports,31,It might be a preety decent gap
559022702598553600,Matt from Wii Sports,10,P.subcount
559022703487614987,PewDiePie,0,
559022820399513626,123456qwerty,21,<#524332731568750608>
559022902675111947,yeast,4,What
559022905166397441,123456qwerty,10,P.subcount
559022906420756512,PewDiePie,0,
559032596911357987,SpaghettiReady,10,P.subcount
559032598567845918,PewDiePie,0,
559032914264981505,Matt from Wii Sports,10,P.subcount
559032916529905731,PewDiePie,0,
559034808198627329,Karentje087,10,P.subcount
559034809356255252,PewDiePie,0,
559035574997090304,Fried.__.Man,10,p.subcount
559035576070832166,PewDiePie,0,
559038230671130624,Jorgzs,11,P. subcount
559038376288714763,Jorgzs,11,P .subcount
559038756104175616,empty,10,p.subcount
559038757375049728,PewDiePie,0,
559039012388732938,Cyberlord,10,p.subcount
559039014020186122,PewDiePie,0,
559039144592932914,ᏝᏋᏗᎴᏋᏒᏕ | ᏒᏗᏂᏬᏝ Ꮆ.,15,Please.subcount
559039274935386122,ᏝᏋᏗᎴᏋᏒᏕ | ᏒᏗᏂᏬᏝ Ꮆ.,10,p.subcount
559039276176637952,PewDiePie,0,
559039678238425088,i can win the lottery,10,P.subcount
559039679631065114,PewDiePie,0,
559044700464480435,Dupe,10,t.subcount
559044702079418418,PewDiePie,0,
559045832226242590,. 🍂🍂🍂AUTUMN IS HERE🍂🍂🍂,10,p.subcount
559045833530802197,PewDiePie,0,
559049554100486144,Matt from Wii Sports,10,P.subcount
559049555623018556,PewDiePie,0,
559049780517404701,alaln12345,10,P.subcount
559049782778265600,PewDiePie,0,
559049874482397184,alaln12345,10,P.subcount
559049875807928330,PewDiePie,0,
559050757035261955,Shadow Div,10,p.subcount
559050757954076724,PewDiePie,0,
559051369596583944,Burakimet,44,T-Series was doing a weekend break I guess 😅
559051530158997504,C  H  E  F,10,p.subcount
559051531509563412,PewDiePie,0,
559053270740500486,ServerError,10,P.subcount
559053272175083541,PewDiePie,0,
559053638258130955,DarkNoobXd,10,p.subcount
559053639667154944,PewDiePie,0,
559060324494344202,cooleepicminer,4,yess
559060600362106882,Mahi,10,p.subcount
559060601612271618,PewDiePie,0,
559060683568840754,Mahi,5,noooo
559061914949517312,RxbloxianBo,10,p.subcount
559061917373693986,PewDiePie,0,
559062209163165701,yeast,48,It’s fine for now_ we still got some wiggle room
559062251714117635,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
559062253077528602,PewDiePie,0,
559062295431479333,yeast,10,p.subcount
559062296878645248,PewDiePie,0,
559063036778774548,Quant,10,p.subcount
559063038502633472,PewDiePie,0,
559063132727803924,Eternal GLR,10,p.subcount
559063134170775572,PewDiePie,0,
559065410775941134,RxbloxianBo,10,p.subcount
559065412118249495,PewDiePie,0,
559068767590547467,Brulliix PSN;Jmntheo,10,p.subcount
559068768920141834,PewDiePie,0,
559078135770120193,Razzboy30,10,P.subcount
559078143957270530,PewDiePie,0,
559090530097692697,ChromaFusion,10,p.subcount
559090531481944084,PewDiePie,0,
559099907714056198,→╲⎝⧹exProto⧸⎠╱←,10,p.subcount
559099909073010708,PewDiePie,0,
559099934301749259,!EPIC GAYMER,32,➳Supяεмε ✌Today at 10:28 PMNLnice
559100264909373460,Papa Josef Stalin,11,p. subcount
559100383994314772,Papa Josef Stalin,10,p.subcount
559100385244217347,PewDiePie,0,
559105240205623307,InfinityGod,10,p.subcount
559105241765904384,PewDiePie,0,
559110079119622145,Brazil,10,p.subcount
559110081065779242,PewDiePie,0,
559110170781679618,Brazil,10,P.subcount
559110172136570881,PewDiePie,0,
559110254839726100,ServerError,10,p.subcount
559110261269594112,PewDiePie,0,
559110961760305160,Um Otaku Qualquer,9,.subcount
559111054567931914,Um Otaku Qualquer,10,p.subcount
559111056765485067,PewDiePie,0,
559111739602501653,OC.WOLF,10,P.subcount
559111741326229505,PewDiePie,0,
560285430583525446,whee50000,34,PEWDIEPIE IS WINNING AGAIN!!!!!!!@
560285506559148053,whee50000,38,PEWDIEPIE IS WINNING AGAIN!!!!!!!!!!!!
560285552398827530,whee50000,10,p.subcount
560285553547804673,PewDiePie,0,
560287605850374144,OverlordsIII,6,p.meme
560287606798155776,PewDiePie,0,
560287640243666956,OverlordsIII,10,p.subcount
560287641778782208,PewDiePie,0,
560287686389268480,OverlordsIII,6,p.meme
560287686900842500,PewDiePie,0,
560287731767312388,OverlordsIII,6,t.meme
560287732908294154,PewDiePie,0,
560599252171096104,iluvbacon116,6,P.meme
560599255765745684,PewDiePie,0,
560600304551329795,I C fire,6,p.meme
560600306191171584,PewDiePie,0,
560600642574352385,Dev135,10,p.subcount
560600649503342602,PewDiePie,0,
560600726565552141,ryan ttv,4,hihi
560600749718110229,xXxlilBeeontheBlockxXx,10,p.subcount
560600751139979304,PewDiePie,0,
560600810019487793,ryan ttv,10,p.subcount
560600811496013826,PewDiePie,0,
560600839329153025,xXxlilBeeontheBlockxXx,10,p.subcount
560600840180858886,PewDiePie,0,
560600859625390095,xXxlilBeeontheBlockxXx,10,p.subcount
560600860821028875,PewDiePie,0,
560601142841835521,Dev135,10,p.subcount
560601143831691276,PewDiePie,0,
560601173619507200,ryan ttv,8,nnnooooo
560601185447313412,Elmo PROTECC,2,NO
560601206100197377,Dev135,14,Tseries is gay
560601209862488114,Elmo PROTECC,4,NOOO
560601352670019604,Elmo PROTECC,19,I HATE T SERIES ;-;
560601372295299095,Elmo PROTECC,3,Ikr
560601596309012482,ryan ttv,13,indian idiots
560601716605845520,ryan ttv,13,NNNNONONOOOOO
560601867739201567,ryan ttv,2,NO
560601889155317762,ryan ttv,2,NO
560602797557678092,ryan ttv,10,p.subcount
560602799403040770,PewDiePie,0,
560603162403143681,JoE fAdE,10,P.subcount
560603166987517984,PewDiePie,0,
560608253218783242,ryan ttv,10,p.subcount
560608254233673730,PewDiePie,0,
560608299272110080,cooleepicminer,7,sad sad
560608399062990855,cooleepicminer,36,people just dont really care anymore
560610371820584991,cooleepicminer,10,p.subcount
560610373342855188,PewDiePie,0,
560611446682288140,ryan ttv,2,??
560616854562013204,UwU,19,Its going down bois
560620793407602689,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560620795219542018,PewDiePie,0,
560620871337639937,•💔Wøřťhłėšş_Řïâhhh💔•,10,P.subcount
560620872847720457,PewDiePie,0,
560621634554429460,JoE fAdE,10,P.subcount
560621636584341507,PewDiePie,0,
560622303881461776,TJQuester,10,P.suncount
560622350786232331,TJQuester,10,P.subcount
560622351616835595,PewDiePie,0,
560622881579597849,ryan ttv,28,ttttt gaygaygayagygaygaygyag
560622897534730250,ℝ𝕚𝕥𝕥 𝔻𝕦 𝕎𝕒𝕝𝕜𝕦𝕣𝕖𝕟,10,P.subcount
560622898784763916,PewDiePie,0,
560623026711035924,UwU,10,P.subcount
560623027822264330,PewDiePie,0,
560623097246515242,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560623098580172800,PewDiePie,0,
560623698806177792,ryan ttv,21,<@304820793031000064>
560623725855113216,ryan ttv,5,shush
560623881531162672,ryan ttv,12,sub to pewds
560623908890476567,ryan ttv,12,sub to pewds
560623932508733459,ryan ttv,12,sub to pewds
560624896816709656,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560624898049835041,PewDiePie,0,
560624943302311977,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,8,AHHHHHHH
560625203495829505,Classic Carey,56,<@552632356645765131>  NLshushNLsub to TNLsub to TNLsub to T
560626190331674644,Classic Carey,1,😃
560626342295765051,Classic Carey,1,🙂
560627750054920212,Ａｓｐｈｒｏｎｉｘ,10,t.subcount
560627750960889875,PewDiePie,0,
560628464663658520,Shadow Div,10,p.subcount
560628470032629770,PewDiePie,0,
560628490873995295,CP5600 YT,8,t!sucout
560628711859290114,CP5600 YT,9,p!subcout
560628820709998622,CP5600 YT,10,p!subcount
560628822383525897,PewDiePie,0,
560630193035673620,somespookyboi,1,p
560631387888287766,yeast,10,p.subcount
560631389469409290,PewDiePie,0,
560631393663582210,Somebody_oncetoldme,10,P!subcount
560631395358212096,PewDiePie,0,
560631418661634070,yeast,3,ono
560631435971526667,yeast,10,p.subcount
560631436860719112,PewDiePie,0,
560631481836240896,yeast,16,oh wait I'm dumb
560631555651797012,yeast,52,I thought mine said 10_298_ then it jumped to 10_410
560631616007962634,yeast,59,also it looks likes T-series will get one full day in first
560631843372662824,ℝ𝕚𝕥𝕥 𝔻𝕦 𝕎𝕒𝕝𝕜𝕦𝕣𝕖𝕟,10,P.subcount
560631844308254742,PewDiePie,0,
560632739649290251,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560632744741175297,PewDiePie,0,
560633466052542496,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560633467289862147,PewDiePie,0,
560634465320435722,noyinab,10,P!subcount
560634466855419914,PewDiePie,0,
560634487281680400,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560634488120541186,PewDiePie,0,
560635144864792588,AlanChen08,10,P!subcount
560635146601234452,PewDiePie,0,
560635348577943563,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635350196682753,PewDiePie,0,
560635383969349633,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635385366052864,PewDiePie,0,
560635623501856768,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635624458027009,PewDiePie,0,
560635651465281537,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635652287365132,PewDiePie,0,
560635674051477513,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635675431534604,PewDiePie,0,
560635703432839178,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635705202704385,PewDiePie,0,
560635733119991829,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635734529277973,PewDiePie,0,
