ID,Channel,Content Length,Content
558996161026064418,general,126,it's literally 2pm on a saturday and it's sunny as fuck and i'm here listening to lil peep doing nothing reconsidering my life
558996167778762752,general,15,this is great !
558996445265657888,general,14,blurred vision
558996452567678986,general,8,thats it
558996462487470101,general,18,thats basically it
558996718025179146,general,21,nothing suits my face
558996733842030592,general,19,my face is retarded
558996770626076682,general,34,i want to take my skin off my face
558996773964742659,general,7,deadass
558996844810600448,general,40,i wanna take my eyes off and cut my face
558997023995461652,general,43,one part of my face is wider than the other
558997030584975361,general,7,lets go
558997075975471146,general,23,asymmetrical faces gang
558997090311733248,general,18,i wanna end myself
558997210021494784,general,48,but we're talking much more asymmetry than usual
558997217118126080,general,2,f5
558997233723244544,general,14,or printscreen
558997240090460160,general,7,depends
559035084045287443,general,9,n i g g a
559035180766068746,general,20,only if you're black
559035193416089601,general,19,or whiter than snow
559035329588363264,general,93,meh whatever it's discord everyone can say it it's not like they know your race and ethnicity
559035332281106442,general,4,wait
559035343022719007,general,9,nevermind
559035387897446411,general,15,WOAH THERE DUDE
559035395262644235,general,12,THATS RACIST
559035456394756099,general,6,i mean
559035464288436244,general,17,i can say cracker
559036008709226506,general,32,do you still play the og wc3 tho
560601365248737312,general,5,sex!!
560601647303229462,general,44,imagine a day where dibs doesn't go to sleep
560601659093286934,general,21,yeah thats impossible
560601759043551262,general,9,hi dibble
560601837212925984,general,15,ios niggas lmao
560603742034984970,general,31,bottoms up when i first met you
560975890184404992,general,16,i'm actually 5'2
560975974523469835,general,3,idk
560975981586808852,general,14,i might be 5'2
560976362936991762,general,4,good
560976378644922380,general,31,we'll refer to you as beef then
560976382952472597,general,1,😃
560976401248026635,general,22,wait no not that emoji
560976415193825280,general,7,fuck it
560976477512925184,general,30,this nigga really said habibti
560976531661389824,general,15,greece is aight
560976553157328898,general,3,smh
560976607595069442,general,36,i go to greece like every week or so
560976702939987968,general,7,wallahi
