ID,Author,Content Length,Content
558449364545044490,hellkite91,101,alright. ill dig around. looked at zen market_ doesnt look like they got it_ so ill try the other two
558449425714905088,donavannj,63,all the services should be able to work with a link you provide
558449435160477710,donavannj,18,and order the item
558449518488846346,donavannj,37,that's what i had to do with my items
558449688022351882,donavannj,107,they will tell you if the retailer doesn't like selling to proxy buy services iirc_ usually by email though
558449825826209813,donavannj,108,here's your item page link: http://shop.tsutaya.co.jp/dvd/product/4515778101263/?sc_int=dvd_pc_center-pickup
558450003576619019,hellkite91,0,
558450040004411393,hellkite91,51,it shows me this when i pasted and searched the url
558450072162009101,hellkite91,19,idk if it's working
558450395555299341,donavannj,41,it's looking for you to describe the item
558450445073514497,donavannj,63,to ensure they get the right thing when they go shopping for it
558450565810749451,donavannj,48,and then you click add to add it to the buy list
558450786489860156,hellkite91,81,i made a description and clicked add. it brought me to like their how to use page
558450787555213355,donavannj,62,they will check item availability overnight and then email you
558450843272347679,hellkite91,44,oh ok. I guess i gotta make an account first
558450971164803083,donavannj,8,yeah lol
558450995563069461,hellkite91,32,u know any promo codes for them?
558451039519637514,hellkite91,36,i see the option in account creation
558451062080798721,donavannj,78,completely missed the signs you hadn't signed upNLNLNLuh not that i can think of?
558451122755469362,donavannj,70,i signed up with one back in the fall but i've completely forgotten it
558451215789457429,hellkite91,12,ok no biggie
558451272022228992,donavannj,38,it was only a 300 yen promotion anyway
558451306088497172,donavannj,36,also zenmarket works by adding funds
558451362497822720,donavannj,69,and i think there's a fee for converting your cash to zenmarket funds
558451407372419082,donavannj,52,so that's part of why people don't use it as readily
558451536418701322,donavannj,86,i used zenmarket because the items i wanted had a capped purchase quantity per address
558451594782441472,hellkite91,8,wait wut
558451636800978995,hellkite91,53,i cant just straight up pay? i gotta buy funny money?
558451729549492225,hellkite91,35,and that funny money isnt even 1:1?
558451909652905994,donavannj,81,iircNLNLthough i'm not seeing any fund add fees in my payment history on my account
558451944805367820,donavannj,36,so I *could* be remembering it wrong
558452077320470538,donavannj,77,i haven't used the other two services so i'm not sure how *they* work in full
558452121876430878,donavannj,51,but there's not much I've had to actually proxy buy
558452232358461487,donavannj,95,mostly only forwarding and the things I've bought via forwarding started getting stocked by TOM
558452297668100126,hellkite91,144,if it wasnt for the fact that id prolly never have a use for that stainless steel water bottle_ id prolly be too lazy to use a proxy service too
558452465188470794,hellkite91,36,and just straight buy from amazon.jp
558452602732281868,donavannj,29,actually i forgot about Buyee
558452741102632960,donavannj,121,i think  most people i chat with on other servers use Buyee first_ then check DEJAPAN_ then FromJapan_ and then ZenMarket
558452793116065813,donavannj,45,check out the fees for each before committing
558453058896658437,hellkite91,41,yeah ill research those. thx for the help
558453187292430337,hellkite91,127,looking at buyee right now. i already hate them. ive stared at this page for  like a minute still cant find the damn search bar
558453203545489419,donavannj,64,if zenmarket's your only option_ then that's the way things roll
558453268301479938,donavannj,31,there isn't one on the homepage
558453624334974997,hellkite91,67,bleh. alright thx. i think i just gotta do the searching myself now
558453670329450519,donavannj,23,okay buyee has a plugin
558453690906705931,donavannj,19,called add to buyee
558453750490988545,donavannj,44,and that's how you do the buying apparently?
558453944830132232,donavannj,44,at least for sites not on their list already
558453991105757192,hellkite91,5,oh ok
558454395197456394,donavannj,111,just tested and that works for tsutayaNLNLso that's good newsNLNLhappy shoppingNLNLdon't destroy your wallet too hard
558454713939656722,hellkite91,10,thx friend
558769412690280471,donavannj,89,i'd stick to just using Nippon-Yasan for old figures you can't find elsewhere_ personally
558771900453748768,saltyDAN,28,That has to be pricing error
558794745149915166,SentientTurtle,58,`That has to be a pricing error`NLI'm absolutely sure it is
558794792939552778,SentientTurtle,57,Given it's close to exactly 10% of the conventional price
558794954059546626,SentientTurtle,75,Hence I warned people that NY is very unlikely to honor such pricing errors
558796308199112728,SentientTurtle,174,Still not sure if I want to risk a pre-order on that figure in general_ considering FOTS hasn't made a correction yet on if they are or are not using their newer plastic type
558827557332582419,scalizo,26,def dropped a 0 there lmao
558833330632523777,SentientTurtle,49,What amuses me is that it's been up for hours now
558833379005693980,SentientTurtle,59,_Pushing updates on a friday? What could possibly go wrong_
558853861960581125,saltyDAN,182,https://scontent-yyz1-1.xx.fbcdn.net/v/t1.0-9/55218800_389153441669934_2609085644684656640_n.jpg?_nc_cat=102&_nc_ht=scontent-yyz1-1.xx&oh=80b71e47019a69bb7d22d5255f22a383&oe=5D1056F0
558853869069664279,saltyDAN,30,<:kreygasm:276346000652894218>
