ID,Content Length,Content
558822569512403006,24,only 2 more spots on CAH
558850796620611604,49,<@!320039437801226260> shit so i have to talk to?
558850903881416716,28,voice reveal at 15 greg cars
558850918158696467,13,next thursday
558851085549174866,28,VOICE REVEAL AT 20 DOWNVOTES
558851185638113280,33,no please im joking dont downvote
558854549113274396,29,Just did a voice reveal in vc
558854665601679391,4,Sure
558854757469388800,16,Might talk again
558855551098814479,29,<@492213435212365825> join vc
558856758790193153,17,Im confident vros
558856944882941967,4,Wait
558856963115450388,17,This isnt mutedvc
558859187938131981,70,<@117361819022131206> lay down in a relaxed pisition and shit yourself
558859696346365953,44,<@117361819022131206> he doesnt sound 15 vro
558859731339444224,25,More like 13.5 with spice
558860191001477124,40,<@523930253769572373> you heard me right
558862156108660737,50,<@262781088500285440> he sounds like a russian kid
558862165499445258,8,Thats it
558862236320399371,2,Ye
558862276896096266,7,Lmao no
558862315907448832,21,I got my homie's back
558862352574054426,29,<@262781088500285440> im SOTW
558862359721017366,5,Idiot
558862380998590464,10,Nota moron
558993672209825796,4,lmao
558993695995592705,4,lmoa
558993700638687245,4,LMAO
558993707534385162,3,LOL
558993761464483860,10,***LMAO***
558993801881059330,31,lmao is little letters for life
558994351695593482,26,little letters > lowercase
558994683817361431,22,hey im in that picture
558994717707206671,41,lmoa my shitty twisted wizard member days
558996413472571422,54,<@!523930253769572373> should i go back to the old pfp
558996503524409344,10,why though
558996512458145813,18,is this one better
558996880588275722,12,just tell me
559002535008927774,19,"We aren't related"
559005080670568461,18,what the fuck w334
559005176418140160,80,<@!430337131593072640> <@!349980985070321664> <@!523930253769572373> Skribbl.io?
559006009478086658,5,aight
559006073491816474,79,im gonna be sleeping anyways by the time you guys get back from school and shit
559008102972915713,4,true
559008137785376769,47,it's also boring when tomorrow is school for me
559008149739405342,3,fml
559010995142393856,22,i used her as nait vro
